"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2393088468,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393088531,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
2393088697,1,NA,NA,NA,0,1,1,NA,NA,1,0,NA,NA,NA,1,NA,0,1,NA
2393088778,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,NA,0,1,1
2393088964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393089138,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2393089472,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2393092104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
2393092902,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2393093305,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393094000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2393094158,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0
2393094255,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393094832,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2393095413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393099273,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,0
2393100794,0,NA,NA,0,0,0,0,NA,1,0,0,0,NA,1,0,1,0,0,0
2393100883,1,0,NA,NA,0,1,1,NA,1,1,1,0,NA,NA,1,NA,1,1,0
2393101723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393101910,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2393104536,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2393110943,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393111036,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2393112989,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393113993,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2393114086,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393114841,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2393115881,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
2393116984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2393117671,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393118359,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
2393118618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2393119282,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2393120469,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2393120728,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393120817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393122178,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393122950,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2393123018,0,NA,NA,NA,0,1,0,NA,1,0,0,0,NA,0,1,1,0,1,0
2393124146,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0
2393124235,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1
2393125347,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393126271,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393126441,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2393127544,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2393130031,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0
2393131622,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2393131886,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2393132912,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2393134176,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
2393134966,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
2393135300,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2393138635,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2393138741,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
2393141954,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
2393142373,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2393142691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2393142730,0,NA,NA,NA,0,1,1,NA,1,0,0,NA,NA,NA,0,NA,0,1,NA
2393143311,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393143922,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
2393145372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393146123,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2393146719,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2393147138,1,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,0,NA,0,1,0
2393148002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393148517,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2393150643,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
2393151569,0,NA,NA,NA,0,0,0,NA,0,1,0,0,NA,0,0,1,0,0,0
2393152093,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2393152751,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393152930,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,0,1,1,1,0
2393153448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2393156188,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2393157036,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
2393157788,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2393158644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393158971,0,NA,NA,NA,0,0,0,NA,0,1,0,NA,NA,NA,1,NA,0,1,NA
2393160525,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2393161025,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0
2393162374,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2393163109,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393165292,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393166396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2393168348,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2393169646,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393170041,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393170326,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2393175671,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2393176456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393176529,1,NA,NA,NA,0,0,0,NA,0,1,0,0,NA,0,1,0,0,1,0
2393178572,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0
2393178653,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393179447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2393182057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393182081,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393182154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393184041,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2393184882,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
2393185315,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2393185480,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2393188039,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2393188721,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2393190467,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393191706,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
2393192044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393196457,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2393201027,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2393202015,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393203712,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2393204999,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393205006,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2393205502,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2393205758,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393206304,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2393206797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393207700,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0
2393208838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393210743,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2393211138,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393211472,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2393212321,0,NA,0,0,0,1,1,0,1,0,0,0,NA,1,1,0,0,0,0
2393215389,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,0,0,1,0,1,0
2393215737,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2393215885,0,NA,NA,NA,0,1,0,NA,0,0,0,0,NA,NA,1,NA,1,1,0
2393220153,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
2393220315,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2393220561,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393222709,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
2393224841,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,1,0
2393225431,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393225783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393226534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393228332,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
2393228499,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
2393229525,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2393230281,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2393230531,1,NA,NA,NA,0,1,0,NA,1,0,0,0,NA,0,1,1,0,1,0
2393230817,1,NA,NA,NA,0,1,0,NA,1,0,0,0,NA,NA,1,NA,0,1,NA
2393230876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393231813,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2393231911,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2393232593,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2393234201,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0
2393234367,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2393235649,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2393235819,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393236092,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393236432,0,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,1,1,1,0
2393237609,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2393238541,1,NA,NA,NA,0,1,0,NA,0,1,0,0,NA,NA,0,NA,0,1,NA
2393239059,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393239245,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2393239679,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393240189,1,NA,NA,NA,0,1,1,NA,0,1,0,0,NA,0,1,1,0,1,0
2393243421,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2393243668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2393244010,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393244681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393245555,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2393245661,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1
2393246730,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2393247850,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2393248279,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2393248767,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393249046,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0
2393250745,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393252250,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0
2393253299,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2393254589,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2393254830,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
2393256379,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
2393256468,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2393256778,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2393258754,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2393258924,0,NA,0,1,0,0,0,NA,0,0,0,0,NA,0,1,1,0,1,0
2393259017,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2393260961,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2393262409,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2393263090,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2393265807,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2393265891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393266676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393268792,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393269225,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393269381,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393270231,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
2393271360,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2393271874,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2393273567,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2393275772,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2393276809,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393279107,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2393280644,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2393281055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2393282337,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2393284127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2393286863,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393287061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2393287525,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2393291115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393291450,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2393292219,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2393292308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393292651,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0
2393295994,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2393296249,0,NA,NA,NA,0,0,0,NA,1,1,0,1,NA,NA,0,NA,0,1,0
2393296672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2393297491,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0
2393298284,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2393302206,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0
2393302869,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393303806,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393304063,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393304152,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2393305701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2393308158,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0
2393308743,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2393310292,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2393310306,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
2393310390,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0
2393310535,0,NA,0,0,0,1,1,NA,1,1,0,0,NA,1,1,0,1,1,0
2393310896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393311230,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393311311,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
2393312422,0,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,0,NA,0,1,0
2393313119,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2393314425,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
2393314662,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1
2393315502,0,NA,NA,0,0,0,1,NA,1,1,0,0,NA,1,1,0,0,1,0
2393315863,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2393316576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393318901,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0
2393319311,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
2393321618,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393322398,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,1,0
2393322649,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2393322983,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2393324439,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2393325192,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2393325788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393325974,1,NA,NA,NA,0,1,0,NA,1,0,0,0,NA,NA,1,NA,1,1,NA
2393326385,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1
2393326423,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1
2393326822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393328116,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2393328264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2393328353,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2393329465,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1
2393329805,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2393330137,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
2393330978,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0
2393331109,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2393331257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2393331460,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2393333454,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2393333713,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2393334141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2393334248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2393336691,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,0,1,1,1,0,1
2393336780,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2393338839,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0
2393339525,1,NA,0,0,0,1,1,0,0,1,0,0,NA,1,1,1,0,1,0
2393340337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2393340825,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2393341376,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2393342178,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393342411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2393344111,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0
2393344456,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2393346840,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
2393346912,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393347447,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0
2393347609,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393348362,0,NA,NA,0,0,1,0,NA,1,1,0,0,NA,0,0,1,0,1,0
2393348958,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2393349831,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2393350243,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393350499,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2393350596,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2393350758,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2393351941,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393354931,0,NA,NA,NA,0,0,0,NA,0,1,0,0,NA,NA,0,NA,0,1,NA
2393356721,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,1,0,1,0
2393357132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393357914,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393358414,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0
2393359453,1,NA,NA,NA,0,1,1,NA,1,0,0,0,NA,0,0,0,0,1,0
2393362004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2393362250,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2393362845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393363540,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2393363604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2393363981,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
2393364899,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2393365844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393367715,1,NA,NA,NA,0,1,0,NA,NA,0,0,NA,NA,NA,1,NA,0,1,NA
2393368983,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2393370279,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2393371461,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0
2393372816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393377028,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1
2393377117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393377460,0,NA,NA,NA,0,1,1,NA,1,0,0,0,NA,NA,1,1,1,0,0
2393378032,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2393378709,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2393378954,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0
2393379241,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393380487,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2393381840,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0
2393384849,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2393384938,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
2393385179,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2393385268,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
2443005940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2443008507,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2443009007,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2443009830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
