"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2183359756,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
2233330451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2493138528,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2443147591,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2493225196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393245024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2203100767,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
2183322721,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0
2443195722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2083091437,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2123206007,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
2073140575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393108612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2443034605,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093343501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2083362520,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2493132325,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0
2493124551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443352917,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
2443318891,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1
2263092671,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2243220381,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2163346586,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2233103055,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2493054618,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2183085010,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183232497,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2333245141,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1
2093056863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2233210421,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2183137737,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083051397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2263093937,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2333088372,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2183225831,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
2263247373,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
2163330701,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263154855,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2313106197,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2493094768,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
2183339160,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093281921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2263361273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263009839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2183229151,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1
2183230702,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2083368404,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
2393191706,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
2443322929,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2053210560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493213791,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0
2163293423,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093057088,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
2183066627,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2123057281,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
2073111788,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2183363087,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393298021,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2393111362,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
2333296781,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2263246628,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
2163323420,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0
2083085062,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2183057598,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2493252011,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2443161992,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0
2443206724,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2333287979,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2263116945,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083069270,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2333218403,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183358580,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2233238619,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
2393016114,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2163095834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2163162701,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2443210462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2443171858,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493060731,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0
2093366617,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2333288070,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443361495,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0
2093174815,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0
2163257362,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2493210202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2443103453,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2083038536,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0
2183196261,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0
2083223295,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093316342,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
2183383959,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443279811,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
2333021235,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183330197,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2263296960,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2233008958,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
2393303725,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0
2083138034,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2443106592,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2233071129,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2333144671,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2163289396,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2493272224,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2393031181,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183053673,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2083314207,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2233046345,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093005355,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2083131056,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2233384909,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2493157051,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2263299187,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2163076759,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0
2163144258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163102750,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2083237229,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2263257247,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0
2233287008,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2263384541,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2393118332,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2393160959,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
2493337890,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2443318239,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2083095181,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2213239717,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2493083162,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2233195766,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2493031987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2263280265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093101401,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2263215099,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2333327598,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2163330540,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0
2163067571,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2443365601,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1
2333140447,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
2333127998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443024481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2333249813,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2263379261,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183012128,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2263011574,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2393118618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2443331201,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2163042862,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2263162696,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0
2263291071,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2393045335,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0
2263377901,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2163071137,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2333147611,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083059266,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2393160762,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
2333384869,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093104442,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093169064,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
2233105449,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
2173110585,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0
2393111745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2393377435,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0
2393130120,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
2333348552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2233139467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083093561,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2263286395,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2083161290,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2163331589,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2083134381,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2443375429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2093008991,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2163308994,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0
2393298870,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2333281181,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
2093010758,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183008856,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2103110420,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2083330491,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2133272801,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2263071526,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0
2263057817,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2053139121,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2493305467,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
2303223751,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
2233068225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493150633,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2233021300,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2163061352,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2093094145,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233119849,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0
2083245051,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2183051956,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183130180,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
2333072531,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2393314212,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2163151734,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1
2203147445,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
2083020114,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2393003586,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
2183383541,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0
2393151992,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1
2393377125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2183116519,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2163023591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2393175603,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
2163136395,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2233354406,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2493260625,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093129852,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2163093971,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2263334217,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083249031,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233061590,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393209842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093067989,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1
2333097053,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2263036950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2393328191,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2493118527,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2163379298,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2393214625,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
2233205982,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093079481,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2093112062,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263046246,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1
2493282254,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2443148791,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
2393035798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2233371513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2233161683,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2163299871,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2183227825,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183177283,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2083148595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2163034665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183000863,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2083122936,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2163094234,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
2233377384,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2093172014,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
2093377686,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0
2493012206,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083291983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393152158,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
2443314217,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2333111366,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0
2333029163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333020727,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
2163265578,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0
2393177711,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0
2183033745,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393281071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183226012,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0
2163252336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2263373794,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0
2083368757,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0
2333100801,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2263167213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493051660,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2183101201,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2263260990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
2123322228,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2233132462,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
2493364013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393330820,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1
2393145615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083152771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2393142888,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493314458,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233237922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2493209760,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2443132097,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2113002069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233023744,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2333102936,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2393287282,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2493021817,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2233210676,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
2233020257,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093275085,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2083210690,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0
2183146531,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2393233794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2333264049,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2443333220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393272811,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2253118309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233290939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163330205,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2263253152,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
2233205907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093372552,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2233131709,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2233019151,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2093017728,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2223269457,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083109735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263330840,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
2443161381,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2163131369,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093309958,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0
2393039017,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0
2493351264,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093318132,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2093222631,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2443208581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2083317036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333296439,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2443111634,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393206355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2023383644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083383390,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093001872,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083376997,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2443357544,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0
2093182079,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
2393305418,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2393217110,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0
2393279140,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2493026576,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2493368485,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0
2093236241,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093385352,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
2263267552,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
